epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.10000000149011612,,0.5944910049438477,,
0,1,,0.0,,0.4814850986003876,,
0,2,,0.0,,0.5671045780181885,,
0,3,,0.0,,0.5003830194473267,,
0,4,,0.10000000149011612,,0.6047658920288086,,
0,5,,0.10000000149011612,,0.642527163028717,,
0,6,,0.0,,0.4905368983745575,,
0,7,,0.0,,0.5145832300186157,,
0,8,,0.0,,0.8993410468101501,,
0,9,,0.0,,0.5501030087471008,,
0,10,,0.10000000149011612,,0.42404985427856445,,
0,11,,0.0,,0.561736524105072,,
0,12,,0.0,,0.48131200671195984,,
0,13,,0.0,,0.6413853764533997,,
0,14,,0.0,,0.36491382122039795,,
0,15,,0.0,,0.48612067103385925,,
0,16,,0.0,,0.44088783860206604,,
0,17,,0.0,,0.5853299498558044,,
0,18,,0.0,,0.5226520895957947,,
0,19,,0.0,,0.495408833026886,,
0,20,,0.0,,0.40279048681259155,,
0,20,,,,,0.0,0.6617884635925293
0,20,0.019417475908994675,,0.5383880138397217,,,
1,21,,0.0,,0.4616989195346832,,
1,22,,0.0,,0.5811559557914734,,
1,23,,0.10000000149011612,,0.3055405914783478,,
1,24,,0.0,,0.5562662482261658,,
1,25,,0.0,,0.47598060965538025,,
1,26,,0.0,,0.535614550113678,,
1,27,,0.10000000149011612,,0.28623828291893005,,
1,28,,0.10000000149011612,,0.5581860542297363,,
1,29,,0.0,,0.6829814910888672,,
1,30,,0.0,,0.47005292773246765,,
1,31,,0.0,,0.46170172095298767,,
1,32,,0.10000000149011612,,0.6476680636405945,,
1,33,,0.0,,0.7248221039772034,,
1,34,,0.10000000149011612,,0.5293757319450378,,
1,35,,0.20000000298023224,,0.5177068114280701,,
1,36,,0.10000000149011612,,0.634637176990509,,
1,37,,0.0,,0.6050569415092468,,
1,38,,0.20000000298023224,,0.6696123480796814,,
1,39,,0.0,,0.45825597643852234,,
1,40,,0.10000000149011612,,0.6130937933921814,,
1,41,,0.0,,0.4122764468193054,,
1,41,,,,,0.09803921729326248,0.6607850193977356
1,41,0.05339805781841278,,0.535097599029541,,,
2,42,,0.0,,0.6788945198059082,,
2,43,,0.0,,0.5482150316238403,,
2,44,,0.0,,0.41650065779685974,,
2,45,,0.10000000149011612,,0.43917274475097656,,
2,46,,0.30000001192092896,,0.35052546858787537,,
2,47,,0.10000000149011612,,0.669125497341156,,
2,48,,0.20000000298023224,,0.4501650929450989,,
2,49,,0.20000000298023224,,0.5845301747322083,,
2,50,,0.10000000149011612,,0.5860375761985779,,
2,51,,0.30000001192092896,,0.5058495402336121,,
2,52,,0.20000000298023224,,0.5054807066917419,,
2,53,,0.30000001192092896,,0.6165839433670044,,
2,54,,0.0,,0.38999316096305847,,
2,55,,0.0,,0.617271900177002,,
2,56,,0.10000000149011612,,0.3141486346721649,,
2,57,,0.10000000149011612,,0.5849797129631042,,
2,58,,0.0,,0.6958429217338562,,
2,59,,0.10000000149011612,,0.6279398798942566,,
2,60,,0.10000000149011612,,0.4832707345485687,,
2,61,,0.0,,0.4713679254055023,,
2,62,,0.0,,0.7899775505065918,,
2,62,,,,,0.05882352963089943,0.6595895290374756
2,62,0.10679611563682556,,0.5344603061676025,,,
3,63,,0.0,,0.4120786786079407,,
3,64,,0.20000000298023224,,0.6463242173194885,,
3,65,,0.10000000149011612,,0.4148370921611786,,
3,66,,0.0,,0.35203292965888977,,
3,67,,0.20000000298023224,,0.5223820805549622,,
3,68,,0.0,,0.6560174822807312,,
3,69,,0.30000001192092896,,0.5322476625442505,,
3,70,,0.30000001192092896,,0.7249912619590759,,
3,71,,0.0,,0.8723499178886414,,
3,72,,0.10000000149011612,,0.3877009451389313,,
3,73,,0.0,,0.41023731231689453,,
3,74,,0.0,,0.4701487720012665,,
3,75,,0.10000000149011612,,0.6240647435188293,,
3,76,,0.20000000298023224,,0.514931321144104,,
3,77,,0.0,,0.5702525973320007,,
3,78,,0.0,,0.5117220282554626,,
3,79,,0.30000001192092896,,0.6664406657218933,,
3,80,,0.20000000298023224,,0.3627176582813263,,
3,81,,0.10000000149011612,,0.5734575390815735,,
