epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.10000000149011612,,0.3470214009284973,,
0,1,,0.20000000298023224,,0.7967998385429382,,
0,2,,0.0,,0.40150028467178345,,
0,3,,0.0,,0.79351806640625,,
0,4,,0.0,,0.4972764551639557,,
0,5,,0.0,,0.6066847443580627,,
0,6,,0.10000000149011612,,0.608004093170166,,
0,7,,0.0,,0.5327860116958618,,
0,8,,0.10000000149011612,,0.7290233969688416,,
0,9,,0.0,,0.4511309564113617,,
0,10,,0.0,,0.5533068180084229,,
0,11,,0.0,,0.558753490447998,,
0,12,,0.10000000149011612,,0.6015058755874634,,
0,13,,0.0,,0.4400773048400879,,
0,14,,0.20000000298023224,,0.46926578879356384,,
0,15,,0.0,,0.40492454171180725,,
0,16,,0.10000000149011612,,0.3675297200679779,,
0,17,,0.10000000149011612,,0.5222463011741638,,
0,18,,0.0,,0.5811750292778015,,
0,19,,0.0,,0.47235995531082153,,
0,20,,0.0,,0.5989379286766052,,
0,20,,,,,0.03921568766236305,0.660991370677948
0,20,0.04854368790984154,,0.5385560393333435,,,
1,21,,0.20000000298023224,,0.5548156499862671,,
1,22,,0.0,,0.3622712194919586,,
1,23,,0.10000000149011612,,0.49587392807006836,,
1,24,,0.0,,0.5982308983802795,,
1,25,,0.10000000149011612,,0.6082870364189148,,
1,26,,0.0,,0.5164644122123718,,
1,27,,0.0,,0.6401262879371643,,
1,28,,0.0,,0.7578986287117004,,
1,29,,0.0,,0.3914864957332611,,
1,30,,0.20000000298023224,,0.45194777846336365,,
1,31,,0.0,,0.5246866345405579,,
1,32,,0.10000000149011612,,0.346408486366272,,
1,33,,0.0,,0.6228653788566589,,
1,34,,0.0,,0.6437333226203918,,
1,35,,0.0,,0.4835345447063446,,
1,36,,0.0,,0.5996286273002625,,
1,37,,0.10000000149011612,,0.629231870174408,,
1,38,,0.10000000149011612,,0.3889791667461395,,
1,39,,0.20000000298023224,,0.5622053146362305,,
1,40,,0.10000000149011612,,0.5427911281585693,,
1,41,,0.0,,0.6133102178573608,,
1,41,,,,,0.0784313753247261,0.660921037197113
1,41,0.058252427726984024,,0.5383229851722717,,,
2,42,,0.10000000149011612,,0.4618104100227356,,
2,43,,0.0,,0.48845958709716797,,
2,44,,0.0,,0.5310767292976379,,
2,45,,0.20000000298023224,,0.5958472490310669,,
2,46,,0.20000000298023224,,0.44237396121025085,,
2,47,,0.10000000149011612,,0.6713234782218933,,
2,48,,0.20000000298023224,,0.48649200797080994,,
2,49,,0.0,,0.4544738233089447,,
2,50,,0.0,,0.4574027955532074,,
2,51,,0.10000000149011612,,0.49663257598876953,,
2,52,,0.10000000149011612,,0.36979255080223083,,
2,53,,0.20000000298023224,,0.7189119458198547,,
2,54,,0.20000000298023224,,0.35015952587127686,,
2,55,,0.0,,0.7314091324806213,,
2,56,,0.0,,0.6119864583015442,,
2,57,,0.0,,0.7900123000144958,,
2,58,,0.0,,0.365612655878067,,
2,59,,0.10000000149011612,,0.5317868590354919,,
2,60,,0.0,,0.6000468134880066,,
2,61,,0.0,,0.6851563453674316,,
2,62,,0.1666666716337204,,0.41394543647766113,,
2,62,,,,,0.05882352963089943,0.6608118414878845
2,62,0.0776699036359787,,0.5383075475692749,,,
3,63,,0.0,,0.6186922788619995,,
3,64,,0.10000000149011612,,0.5310063362121582,,
3,65,,0.20000000298023224,,0.5266678929328918,,
3,66,,0.10000000149011612,,0.5929011106491089,,
3,67,,0.0,,0.5919241309165955,,
3,68,,0.10000000149011612,,0.3876704275608063,,
3,69,,0.0,,0.5486900210380554,,
3,70,,0.20000000298023224,,0.4995649456977844,,
3,71,,0.0,,0.4673375189304352,,
3,72,,0.0,,0.5267812013626099,,
3,73,,0.0,,0.6593897342681885,,
3,74,,0.0,,0.7471632957458496,,
3,75,,0.10000000149011612,,0.38015636801719666,,
3,76,,0.10000000149011612,,0.5732131004333496,,
3,77,,0.0,,0.36181560158729553,,
3,78,,0.0,,0.6241822242736816,,
3,79,,0.10000000149011612,,0.5581795573234558,,
3,80,,0.0,,0.4066544473171234,,
3,81,,0.0,,0.4481360614299774,,
3,82,,0.0,,0.6599242091178894,,
3,83,,0.1666666716337204,,0.6254922747612,,
3,83,,,,,0.0784313753247261,0.6606135368347168
3,83,0.05339805781841278,,0.5381235480308533,,,
4,84,,0.0,,0.6268830299377441,,
4,85,,0.10000000149011612,,0.38465356826782227,,
4,86,,0.10000000149011612,,0.6679032444953918,,
4,87,,0.10000000149011612,,0.5329082608222961,,
4,88,,0.10000000149011612,,0.3321935832500458,,
4,89,,0.0,,0.5684754252433777,,
4,90,,0.10000000149011612,,0.7889778017997742,,
4,91,,0.0,,0.6815715432167053,,
4,92,,0.10000000149011612,,0.44757723808288574,,
4,93,,0.0,,0.43753576278686523,,
4,94,,0.0,,0.5179778933525085,,
4,95,,0.0,,0.5973755121231079,,
4,96,,0.0,,0.5524548888206482,,
4,97,,0.0,,0.5973091125488281,,
4,98,,0.0,,0.49216434359550476,,
4,99,,0.10000000149011612,,0.3837029039859772,,
4,100,,0.10000000149011612,,0.39078882336616516,,
4,101,,0.20000000298023224,,0.6416857242584229,,
4,102,,0.20000000298023224,,0.5741749405860901,,
4,103,,0.10000000149011612,,0.5552005767822266,,
4,104,,0.1666666716337204,,0.5261220932006836,,
4,104,,,,,0.09803921729326248,0.6603714227676392
4,104,0.06796116381883621,,0.5382130146026611,,,
5,105,,0.0,,0.7370468974113464,,
5,106,,0.0,,0.3935477137565613,,
5,107,,0.10000000149011612,,0.6599850058555603,,
5,108,,0.0,,0.4732627868652344,,
5,109,,0.20000000298023224,,0.34266701340675354,,
5,110,,0.0,,0.43316078186035156,,
5,111,,0.0,,0.8129855990409851,,
5,112,,0.0,,0.5967675447463989,,
5,113,,0.0,,0.5293973684310913,,
5,114,,0.10000000149011612,,0.5601270794868469,,
5,115,,0.0,,0.49150773882865906,,
5,116,,0.10000000149011612,,0.4554055631160736,,
5,117,,0.10000000149011612,,0.5685257315635681,,
5,118,,0.0,,0.6364298462867737,,
5,119,,0.10000000149011612,,0.35779935121536255,,
5,120,,0.10000000149011612,,0.5190414786338806,,
5,121,,0.0,,0.5154470205307007,,
5,122,,0.10000000149011612,,0.530986487865448,,
5,123,,0.10000000149011612,,0.48229464888572693,,
5,124,,0.20000000298023224,,0.605453610420227,,
5,125,,0.0,,0.6335423588752747,,
5,125,,,,,0.09803921729326248,0.6602299809455872
5,125,0.058252427726984024,,0.5379594564437866,,,
6,126,,0.20000000298023224,,0.49326592683792114,,
6,127,,0.20000000298023224,,0.4584868550300598,,
6,128,,0.0,,0.48539599776268005,,
6,129,,0.10000000149011612,,0.63666170835495,,
6,130,,0.0,,0.7207345366477966,,
6,131,,0.0,,0.4378981590270996,,
6,132,,0.0,,0.8102550506591797,,
6,133,,0.20000000298023224,,0.4504627287387848,,
6,134,,0.10000000149011612,,0.5451821684837341,,
6,135,,0.10000000149011612,,0.9158763885498047,,
6,136,,0.0,,0.4080219268798828,,
6,137,,0.0,,0.6483086347579956,,
6,138,,0.0,,0.30336299538612366,,
6,139,,0.0,,0.37101811170578003,,
6,140,,0.10000000149011612,,0.287333220243454,,
6,141,,0.10000000149011612,,0.6145471930503845,,
6,142,,0.0,,0.43091583251953125,,
6,143,,0.0,,0.5273160934448242,,
6,144,,0.10000000149011612,,0.7086066007614136,,
6,145,,0.20000000298023224,,0.6157799959182739,,
6,146,,0.0,,0.35385116934776306,,
6,146,,,,,0.11764705926179886,0.6600197553634644
6,146,0.06796116381883621,,0.5379485487937927,,,
7,147,,0.0,,0.6897527575492859,,
7,148,,0.0,,0.5243245959281921,,
7,149,,0.20000000298023224,,0.4901334345340729,,
7,150,,0.10000000149011612,,0.3386916518211365,,
7,151,,0.10000000149011612,,0.42527079582214355,,
7,152,,0.20000000298023224,,0.5949074625968933,,
7,153,,0.10000000149011612,,0.37907060980796814,,
7,154,,0.0,,0.6030160188674927,,
7,155,,0.0,,0.6544789671897888,,
7,156,,0.0,,0.4715556800365448,,
7,157,,0.0,,0.5566324591636658,,
7,158,,0.20000000298023224,,0.48320794105529785,,
7,159,,0.0,,0.5058614611625671,,
7,160,,0.0,,0.5144392848014832,,
7,161,,0.10000000149011612,,0.5437452793121338,,
7,162,,0.10000000149011612,,0.7043735384941101,,
7,163,,0.0,,0.7701851725578308,,
7,164,,0.20000000298023224,,0.4712294638156891,,
7,165,,0.10000000149011612,,0.40787848830223083,,
7,166,,0.10000000149011612,,0.5045189261436462,,
7,167,,0.0,,0.738975465297699,,
7,167,,,,,0.11764705926179886,0.6596887111663818
7,167,0.07281553745269775,,0.5377019643783569,,,
8,168,,0.10000000149011612,,0.5086649656295776,,
8,169,,0.0,,0.33611786365509033,,
8,170,,0.10000000149011612,,0.5765954852104187,,
8,171,,0.20000000298023224,,0.6096086502075195,,
8,172,,0.0,,0.532192051410675,,
8,173,,0.10000000149011612,,0.6605802774429321,,
8,174,,0.0,,0.5352658033370972,,
8,175,,0.0,,0.34625962376594543,,
8,176,,0.0,,0.3990730941295624,,
8,177,,0.10000000149011612,,0.49947378039360046,,
8,178,,0.30000001192092896,,0.6684829592704773,,
8,179,,0.0,,0.3812621235847473,,
8,180,,0.0,,0.5761770606040955,,
8,181,,0.0,,0.5588278770446777,,
8,182,,0.0,,0.5063270926475525,,
8,183,,0.20000000298023224,,0.5831120610237122,,
8,184,,0.30000001192092896,,0.5328454375267029,,
8,185,,0.0,,0.602406919002533,,
8,186,,0.20000000298023224,,0.5247697830200195,,
