epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.0,,0.6052010655403137,,
0,1,,0.0,,0.4265407621860504,,
0,2,,0.0,,0.6644930243492126,,
0,3,,0.0,,0.6506728529930115,,
0,4,,0.10000000149011612,,0.3457036018371582,,
0,5,,0.0,,0.6378199458122253,,
0,6,,0.0,,0.5110835433006287,,
0,7,,0.0,,0.5191109776496887,,
0,8,,0.0,,0.6851669549942017,,
0,9,,0.0,,0.5141456723213196,,
0,10,,0.0,,0.531747043132782,,
0,11,,0.0,,0.4985876977443695,,
0,12,,0.0,,0.6984459161758423,,
0,13,,0.0,,0.5859141945838928,,
0,14,,0.20000000298023224,,0.7254208326339722,,
0,15,,0.10000000149011612,,0.4718807339668274,,
0,16,,0.0,,0.3901998996734619,,
0,17,,0.0,,0.2998678386211395,,
0,18,,0.0,,0.6449260115623474,,
0,19,,0.10000000149011612,,0.4666576385498047,,
0,20,,0.0,,0.3594702482223511,,
0,20,,,,,0.019607843831181526,0.661050021648407
0,20,0.02427184395492077,,0.5383139848709106,,,
1,21,,0.0,,0.5563060641288757,,
1,22,,0.0,,0.5365080833435059,,
1,23,,0.0,,0.5067508816719055,,
1,24,,0.0,,0.6555878520011902,,
1,25,,0.10000000149011612,,0.6009184122085571,,
1,26,,0.0,,0.44537392258644104,,
1,27,,0.0,,0.6125388145446777,,
1,28,,0.0,,0.4181884825229645,,
1,29,,0.0,,0.6882168054580688,,
1,30,,0.20000000298023224,,0.4967803955078125,,
1,31,,0.0,,0.4541451632976532,,
1,32,,0.0,,0.5911067128181458,,
1,33,,0.0,,0.5673717856407166,,
1,34,,0.10000000149011612,,0.6523632407188416,,
1,35,,0.0,,0.3947523236274719,,
1,36,,0.10000000149011612,,0.3992229700088501,,
1,37,,0.0,,0.4903721809387207,,
1,38,,0.10000000149011612,,0.6589687466621399,,
1,39,,0.10000000149011612,,0.3946816325187683,,
1,40,,0.0,,0.43915683031082153,,
1,41,,0.0,,0.8719778060913086,,
1,41,,,,,0.03921568766236305,0.6602997779846191
1,41,0.033980581909418106,,0.5379854440689087,,,
2,42,,0.0,,0.5951496958732605,,
2,43,,0.0,,0.6543545126914978,,
2,44,,0.0,,0.5494269728660583,,
2,45,,0.0,,0.6584932208061218,,
2,46,,0.0,,0.3551553785800934,,
2,47,,0.0,,0.47209930419921875,,
2,48,,0.0,,0.4943799078464508,,
2,49,,0.0,,0.35575994849205017,,
2,50,,0.0,,0.718404233455658,,
2,51,,0.20000000298023224,,0.6367670893669128,,
2,52,,0.0,,0.43143486976623535,,
2,53,,0.10000000149011612,,0.5087481737136841,,
2,54,,0.0,,0.6459848284721375,,
2,55,,0.10000000149011612,,0.4955020844936371,,
2,56,,0.0,,0.35406574606895447,,
2,57,,0.0,,0.6486654877662659,,
2,58,,0.10000000149011612,,0.614118754863739,,
2,59,,0.0,,0.5786281824111938,,
2,60,,0.10000000149011612,,0.37510988116264343,,
2,61,,0.0,,0.5884848237037659,,
2,62,,0.0,,0.5738305449485779,,
2,62,,,,,0.05882352963089943,0.6591672897338867
2,62,0.029126213863492012,,0.5376229286193848,,,
3,63,,0.10000000149011612,,0.5821307301521301,,
3,64,,0.0,,0.6106472611427307,,
3,65,,0.0,,0.5803689360618591,,
3,66,,0.0,,0.41627007722854614,,
3,67,,0.0,,0.4970075786113739,,
3,68,,0.10000000149011612,,0.6433045268058777,,
3,69,,0.10000000149011612,,0.430704802274704,,
3,70,,0.0,,0.6431272625923157,,
3,71,,0.10000000149011612,,0.5504266619682312,,
3,72,,0.10000000149011612,,0.5735220313072205,,
3,73,,0.10000000149011612,,0.995914101600647,,
3,74,,0.20000000298023224,,0.3918624818325043,,
3,75,,0.0,,0.4384530186653137,,
3,76,,0.0,,0.4055756628513336,,
3,77,,0.0,,0.44442126154899597,,
3,78,,0.0,,0.4262826442718506,,
3,79,,0.20000000298023224,,0.6997018456459045,,
3,80,,0.10000000149011612,,0.43189093470573425,,
3,81,,0.10000000149011612,,0.4969958961009979,,
3,82,,0.10000000149011612,,0.5125190615653992,,
3,83,,0.1666666716337204,,0.49357783794403076,,
3,83,,,,,0.11764705926179886,0.6574155688285828
3,83,0.06796116381883621,,0.5372462272644043,,,
4,84,,0.0,,0.42490243911743164,,
4,85,,0.0,,0.6317037343978882,,
4,86,,0.20000000298023224,,0.4864039421081543,,
4,87,,0.0,,0.49350449442863464,,
4,88,,0.0,,0.5066956877708435,,
4,89,,0.0,,0.637902557849884,,
4,90,,0.0,,0.9336664080619812,,
4,91,,0.0,,0.5181413888931274,,
4,92,,0.20000000298023224,,0.472222238779068,,
4,93,,0.0,,0.38820964097976685,,
4,94,,0.10000000149011612,,0.4308614432811737,,
4,95,,0.20000000298023224,,0.5766621232032776,,
4,96,,0.20000000298023224,,0.4103003442287445,,
4,97,,0.10000000149011612,,0.6884854435920715,,
4,98,,0.20000000298023224,,0.6429017186164856,,
4,99,,0.10000000149011612,,0.46535107493400574,,
4,100,,0.10000000149011612,,0.41333985328674316,,
4,101,,0.20000000298023224,,0.6526374220848083,,
4,102,,0.10000000149011612,,0.35437703132629395,,
4,103,,0.20000000298023224,,0.5013272166252136,,
4,104,,0.1666666716337204,,0.7141551971435547,,
4,104,,,,,0.03921568766236305,0.6609289646148682
4,104,0.09708737581968307,,0.5368005037307739,,,
5,105,,0.0,,0.4723716378211975,,
5,106,,0.20000000298023224,,0.6065810322761536,,
5,107,,0.10000000149011612,,0.28901544213294983,,
5,108,,0.10000000149011612,,0.7002995610237122,,
5,109,,0.0,,0.6874516606330872,,
5,110,,0.10000000149011612,,0.4231725335121155,,
5,111,,0.10000000149011612,,0.37636563181877136,,
5,112,,0.0,,0.3990417718887329,,
5,113,,0.10000000149011612,,0.6373414993286133,,
5,114,,0.20000000298023224,,0.608109712600708,,
5,115,,0.0,,0.7250130772590637,,
5,116,,0.10000000149011612,,0.30936411023139954,,
5,117,,0.10000000149011612,,0.4093261659145355,,
5,118,,0.0,,0.6206254959106445,,
5,119,,0.30000001192092896,,0.48673754930496216,,
5,120,,0.0,,0.6094582676887512,,
5,121,,0.10000000149011612,,0.43955332040786743,,
5,122,,0.0,,0.5221832990646362,,
5,123,,0.10000000149011612,,0.600239634513855,,
5,124,,0.0,,0.58864825963974,,
5,125,,0.1666666716337204,,0.8958665728569031,,
5,125,,,,,0.05882352963089943,0.6571189761161804
5,125,0.08252426981925964,,0.5363309979438782,,,
6,126,,0.10000000149011612,,0.47372671961784363,,
6,127,,0.10000000149011612,,0.48497486114501953,,
6,128,,0.10000000149011612,,0.40342989563941956,,
6,129,,0.0,,0.49990901350975037,,
6,130,,0.10000000149011612,,0.49293357133865356,,
6,131,,0.20000000298023224,,0.6381320357322693,,
6,132,,0.20000000298023224,,0.5226966142654419,,
6,133,,0.10000000149011612,,0.7585023045539856,,
6,134,,0.30000001192092896,,0.5912564396858215,,
6,135,,0.10000000149011612,,0.5172300338745117,,
6,136,,0.30000001192092896,,0.563067615032196,,
6,137,,0.10000000149011612,,0.3612665832042694,,
6,138,,0.0,,0.45989951491355896,,
6,139,,0.0,,0.8282703757286072,,
6,140,,0.10000000149011612,,0.5157386064529419,,
6,141,,0.0,,0.6693015098571777,,
6,142,,0.20000000298023224,,0.5883106589317322,,
6,143,,0.0,,0.5868300199508667,,
6,144,,0.0,,0.49544134736061096,,
6,145,,0.20000000298023224,,0.3594270646572113,,
6,146,,0.0,,0.38351890444755554,,
6,146,,,,,0.03921568766236305,0.6532002091407776
6,146,0.10679611563682556,,0.5359445214271545,,,
7,147,,0.20000000298023224,,0.5006554126739502,,
7,148,,0.0,,0.7208485007286072,,
7,149,,0.30000001192092896,,0.6287652850151062,,
7,150,,0.10000000149011612,,0.4249558448791504,,
7,151,,0.10000000149011612,,0.3755241930484772,,
7,152,,0.10000000149011612,,0.3983664810657501,,
7,153,,0.0,,0.6132538914680481,,
7,154,,0.30000001192092896,,0.3804055154323578,,
7,155,,0.0,,0.8560327887535095,,
7,156,,0.20000000298023224,,0.4981248378753662,,
7,157,,0.20000000298023224,,0.5413911938667297,,
7,158,,0.0,,0.5154477953910828,,
7,159,,0.20000000298023224,,0.5523130893707275,,
7,160,,0.0,,0.460223525762558,,
7,161,,0.0,,0.3553316295146942,,
7,162,,0.10000000149011612,,0.5569642782211304,,
7,163,,0.0,,0.6545464396476746,,
7,164,,0.10000000149011612,,0.3606998920440674,,
7,165,,0.10000000149011612,,0.7351635098457336,,
7,166,,0.0,,0.4719370901584625,,
7,167,,0.3333333432674408,,0.710472583770752,,
7,167,,,,,0.019607843831181526,0.6607906222343445
7,167,0.10679611563682556,,0.5353025794029236,,,
8,168,,0.0,,0.5814327597618103,,
8,169,,0.20000000298023224,,0.5105850696563721,,
8,170,,0.4000000059604645,,0.7141852974891663,,
8,171,,0.20000000298023224,,0.4202629029750824,,
8,172,,0.10000000149011612,,0.5335216522216797,,
8,173,,0.0,,0.7150659561157227,,
8,174,,0.10000000149011612,,0.45040789246559143,,
8,175,,0.10000000149011612,,0.4583469033241272,,
8,176,,0.10000000149011612,,0.474142462015152,,
8,177,,0.10000000149011612,,0.3040753901004791,,
8,178,,0.20000000298023224,,0.6064016222953796,,
8,179,,0.0,,0.7064653635025024,,
8,180,,0.30000001192092896,,0.5032656788825989,,
8,181,,0.0,,0.6009697318077087,,
8,182,,0.10000000149011612,,0.650970458984375,,
8,183,,0.0,,0.5648603439331055,,
8,184,,0.0,,0.3576783835887909,,
8,185,,0.10000000149011612,,0.3584463894367218,,
8,186,,0.10000000149011612,,0.4709984362125397,,
8,187,,0.0,,0.5886182188987732,,
8,188,,0.3333333432674408,,0.7345229983329773,,
8,188,,,,,0.05882352963089943,0.65546715259552
8,188,0.1116504818201065,,0.5345346331596375,,,
9,189,,0.20000000298023224,,0.3692534863948822,,
9,190,,0.10000000149011612,,0.4948074519634247,,
9,191,,0.20000000298023224,,0.4285176694393158,,
9,192,,0.10000000149011612,,0.6266709566116333,,
9,193,,0.20000000298023224,,0.43344590067863464,,
9,194,,0.10000000149011612,,0.6774786114692688,,
9,195,,0.30000001192092896,,0.566811740398407,,
9,196,,0.0,,0.5520674586296082,,
9,197,,0.0,,0.8554830551147461,,
9,198,,0.0,,0.26538392901420593,,
9,199,,0.20000000298023224,,0.5701057314872742,,
9,200,,0.10000000149011612,,0.7056493759155273,,
9,201,,0.10000000149011612,,0.7084233164787292,,
9,202,,0.20000000298023224,,0.46814724802970886,,
9,203,,0.20000000298023224,,0.45782408118247986,,
9,204,,0.0,,0.37176451086997986,,
9,205,,0.10000000149011612,,0.7854498028755188,,
9,206,,0.10000000149011612,,0.4584364891052246,,
9,207,,0.20000000298023224,,0.4448731541633606,,
9,208,,0.10000000149011612,,0.42545244097709656,,
9,209,,0.1666666716337204,,0.5251539349555969,,
9,209,,,,,0.0784313753247261,0.6482036113739014
9,209,0.12621359527111053,,0.5330650210380554,,,
10,210,,0.4000000059604645,,0.4991992115974426,,
10,211,,0.0,,0.5504289865493774,,
10,212,,0.20000000298023224,,0.6134994029998779,,
10,213,,0.0,,0.5483419299125671,,
10,214,,0.20000000298023224,,0.38722774386405945,,
10,215,,0.0,,0.4826553761959076,,
10,216,,0.0,,0.6391572952270508,,
10,217,,0.30000001192092896,,0.3931502401828766,,
10,218,,0.20000000298023224,,0.5090071558952332,,
10,219,,0.10000000149011612,,0.6983473300933838,,
10,220,,0.10000000149011612,,0.4904237687587738,,
10,221,,0.30000001192092896,,0.4583199620246887,,
10,222,,0.20000000298023224,,0.37198758125305176,,
10,223,,0.0,,0.4774330258369446,,
10,224,,0.0,,0.4555434286594391,,
10,225,,0.10000000149011612,,0.6487027406692505,,
10,226,,0.0,,0.6180819869041443,,
10,227,,0.0,,0.46738752722740173,,
10,228,,0.4000000059604645,,0.6002673506736755,,
10,229,,0.10000000149011612,,0.8156455159187317,,
10,230,,0.1666666716337204,,0.427145779132843,,
10,230,,,,,0.0784313753247261,0.6490565538406372
10,230,0.13106796145439148,,0.5330628752708435,,,
11,231,,0.20000000298023224,,0.46814465522766113,,
11,232,,0.10000000149011612,,0.39784300327301025,,
11,233,,0.10000000149011612,,0.703338623046875,,
11,234,,0.20000000298023224,,0.6520897746086121,,
11,235,,0.20000000298023224,,0.4637860357761383,,
11,236,,0.20000000298023224,,0.5234135985374451,,
11,237,,0.0,,0.4346264898777008,,
11,238,,0.20000000298023224,,0.419287770986557,,
11,239,,0.20000000298023224,,0.5117680430412292,,
11,240,,0.20000000298023224,,0.45503708720207214,,
11,241,,0.10000000149011612,,0.39677584171295166,,
11,242,,0.5,,0.4692908227443695,,
11,243,,0.0,,0.5256405472755432,,
11,244,,0.10000000149011612,,0.8066267371177673,,
11,245,,0.0,,0.6769315600395203,,
11,246,,0.10000000149011612,,0.4271312654018402,,
11,247,,0.20000000298023224,,0.7866721153259277,,
11,248,,0.0,,0.4940195083618164,,
11,249,,0.0,,0.31525808572769165,,
11,250,,0.20000000298023224,,0.5406444668769836,,
11,251,,0.0,,0.7798005938529968,,
11,251,,,,,0.0784313753247261,0.6485313773155212
11,251,0.13592232763767242,,0.5308837890625,,,
12,252,,0.10000000149011612,,0.46933212876319885,,
12,253,,0.10000000149011612,,0.3990232050418854,,
12,254,,0.0,,0.636961817741394,,
12,255,,0.10000000149011612,,0.5184459090232849,,
12,256,,0.30000001192092896,,0.5651832818984985,,
12,257,,0.10000000149011612,,0.5809556245803833,,
12,258,,0.0,,0.4484456181526184,,
12,259,,0.10000000149011612,,0.6900542378425598,,
12,260,,0.0,,0.3380511403083801,,
12,261,,0.30000001192092896,,0.5314653515815735,,
12,262,,0.20000000298023224,,0.5979591608047485,,
12,263,,0.20000000298023224,,0.49662041664123535,,
12,264,,0.20000000298023224,,0.8318778872489929,,
12,265,,0.10000000149011612,,0.28380104899406433,,
12,266,,0.10000000149011612,,0.5249698758125305,,
12,267,,0.0,,0.40637490153312683,,
12,268,,0.30000001192092896,,0.5299493670463562,,
12,269,,0.10000000149011612,,0.733345627784729,,
12,270,,0.20000000298023224,,0.39423686265945435,,
12,271,,0.0,,0.6066529154777527,,
12,272,,0.0,,0.6209362745285034,,
12,272,,,,,0.0784313753247261,0.649543285369873
12,272,0.12135922163724899,,0.5318576693534851,,,
13,273,,0.10000000149011612,,0.5658969283103943,,
13,274,,0.10000000149011612,,0.5283017158508301,,
13,275,,0.10000000149011612,,0.616237998008728,,
13,276,,0.0,,0.4666818678379059,,
13,277,,0.0,,0.5276589393615723,,
13,278,,0.0,,0.43065762519836426,,
13,279,,0.10000000149011612,,0.4645620882511139,,
13,280,,0.20000000298023224,,0.43109846115112305,,
13,281,,0.10000000149011612,,0.6637834906578064,,
13,282,,0.4000000059604645,,0.5700924396514893,,
13,283,,0.10000000149011612,,0.6286669969558716,,
13,284,,0.0,,0.6365150213241577,,
13,285,,0.0,,0.5753048658370972,,
13,286,,0.30000001192092896,,0.44980475306510925,,
13,287,,0.10000000149011612,,0.29265114665031433,,
13,288,,0.0,,0.4849261939525604,,
13,289,,0.20000000298023224,,0.5126606225967407,,
13,290,,0.30000001192092896,,0.6344627737998962,,
13,291,,0.20000000298023224,,0.4934028685092926,,
13,292,,0.20000000298023224,,0.6150738000869751,,
13,293,,0.0,,0.5783571004867554,,
13,293,,,,,0.019607843831181526,0.6587328314781189
13,293,0.12135922163724899,,0.5308473706245422,,,
14,294,,0.10000000149011612,,0.4989252984523773,,
14,295,,0.20000000298023224,,0.44234633445739746,,
14,296,,0.10000000149011612,,0.7647353410720825,,
14,297,,0.20000000298023224,,0.39084392786026,,
14,298,,0.10000000149011612,,0.513839602470398,,
14,299,,0.20000000298023224,,0.3830731511116028,,
14,300,,0.10000000149011612,,0.5527142286300659,,
14,301,,0.0,,0.5344801545143127,,
14,302,,0.20000000298023224,,0.5970334410667419,,
14,303,,0.10000000149011612,,0.8866416811943054,,
14,304,,0.4000000059604645,,0.4628377854824066,,
14,305,,0.10000000149011612,,0.4733034670352936,,
14,306,,0.10000000149011612,,0.3806043267250061,,
14,307,,0.10000000149011612,,0.5757089257240295,,
14,308,,0.20000000298023224,,0.6134654879570007,,
14,309,,0.0,,0.5833727121353149,,
14,310,,0.20000000298023224,,0.7303644418716431,,
14,311,,0.10000000149011612,,0.3841412663459778,,
14,312,,0.0,,0.38933783769607544,,
14,313,,0.10000000149011612,,0.3946821391582489,,
14,314,,0.0,,0.6577682495117188,,
14,314,,,,,0.11764705926179886,0.6462366580963135
14,314,0.12621359527111053,,0.5314132571220398,,,
15,315,,0.10000000149011612,,0.42262202501296997,,
15,316,,0.0,,0.5771110653877258,,
