epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.0,,0.6423435211181641,,
0,1,,0.0,,0.652961790561676,,
0,2,,0.0,,0.5859329104423523,,
0,3,,0.0,,0.5879689455032349,,
0,4,,0.0,,0.5060932040214539,,
0,5,,0.0,,0.4929450452327728,,
0,6,,0.10000000149011612,,0.4681050479412079,,
0,7,,0.10000000149011612,,0.5729016661643982,,
0,8,,0.0,,0.8447839617729187,,
0,9,,0.0,,0.3389875888824463,,
0,10,,0.0,,0.676766574382782,,
0,11,,0.0,,0.5293223261833191,,
0,12,,0.0,,0.41237956285476685,,
0,13,,0.0,,0.4109649658203125,,
0,14,,0.0,,0.8457474708557129,,
0,15,,0.0,,0.45502471923828125,,
0,16,,0.0,,0.4296477437019348,,
0,17,,0.10000000149011612,,0.3942975103855133,,
0,18,,0.0,,0.4695874750614166,,
0,19,,0.10000000149011612,,0.378849595785141,,
0,20,,0.0,,0.6591358184814453,,
0,20,,,,,0.019607843831181526,0.6609392166137695
0,20,0.019417475908994675,,0.5384026169776917,,,
1,21,,0.0,,0.5419084429740906,,
1,22,,0.0,,0.6511339545249939,,
1,23,,0.20000000298023224,,0.44802314043045044,,
1,24,,0.10000000149011612,,0.6260257959365845,,
1,25,,0.0,,0.7762641310691833,,
1,26,,0.0,,0.5774449706077576,,
1,27,,0.0,,0.4862278401851654,,
1,28,,0.0,,0.5781205296516418,,
1,29,,0.0,,0.3356243669986725,,
1,30,,0.0,,0.44223639369010925,,
1,31,,0.0,,0.6112820506095886,,
1,32,,0.10000000149011612,,0.9317296147346497,,
1,33,,0.0,,0.3788953125476837,,
1,34,,0.0,,0.46561679244041443,,
1,35,,0.10000000149011612,,0.32735782861709595,,
1,36,,0.10000000149011612,,0.4936182498931885,,
1,37,,0.10000000149011612,,0.4686146378517151,,
1,38,,0.0,,0.5707868933677673,,
1,39,,0.0,,0.5017662048339844,,
1,40,,0.10000000149011612,,0.5775906443595886,,
1,41,,0.0,,0.4888756275177002,,
1,41,,,,,0.019607843831181526,0.6606653332710266
1,41,0.03883495181798935,,0.5380384922027588,,,
2,42,,0.10000000149011612,,0.7368180155754089,,
2,43,,0.0,,0.6736404299736023,,
2,44,,0.0,,0.3501361012458801,,
2,45,,0.0,,0.48481544852256775,,
2,46,,0.0,,0.4582497775554657,,
2,47,,0.20000000298023224,,0.516314685344696,,
2,48,,0.10000000149011612,,0.8409156799316406,,
2,49,,0.0,,0.56085604429245,,
2,50,,0.0,,0.47051867842674255,,
2,51,,0.0,,0.35157299041748047,,
2,52,,0.0,,0.37644168734550476,,
2,53,,0.0,,0.4455335736274719,,
2,54,,0.0,,0.6279584765434265,,
2,55,,0.10000000149011612,,0.6695129871368408,,
2,56,,0.0,,0.4859890937805176,,
2,57,,0.0,,0.5419625639915466,,
2,58,,0.10000000149011612,,0.4445623457431793,,
2,59,,0.10000000149011612,,0.44099685549736023,,
2,60,,0.0,,0.6421825885772705,,
2,61,,0.10000000149011612,,0.6044607162475586,,
2,62,,0.1666666716337204,,0.5893679857254028,,
2,62,,,,,0.09803921729326248,0.6587070226669312
2,62,0.04368932172656059,,0.5377213358879089,,,
3,63,,0.0,,0.47106704115867615,,
3,64,,0.10000000149011612,,0.46852800250053406,,
3,65,,0.0,,0.5629001259803772,,
3,66,,0.20000000298023224,,0.5694327354431152,,
3,67,,0.0,,0.38879117369651794,,
3,68,,0.0,,0.46636685729026794,,
3,69,,0.0,,0.703815221786499,,
3,70,,0.20000000298023224,,0.39974233508110046,,
3,71,,0.10000000149011612,,0.49378061294555664,,
3,72,,0.20000000298023224,,0.4183814525604248,,
3,73,,0.10000000149011612,,0.39807549118995667,,
3,74,,0.0,,0.4807778298854828,,
3,75,,0.10000000149011612,,0.46763497591018677,,
3,76,,0.0,,0.3952849507331848,,
3,77,,0.0,,0.572455883026123,,
3,78,,0.10000000149011612,,0.5792151689529419,,
3,79,,0.10000000149011612,,0.44871923327445984,,
3,80,,0.10000000149011612,,0.8396940231323242,,
3,81,,0.20000000298023224,,0.8953960537910461,,
3,82,,0.20000000298023224,,0.6084237098693848,,
3,83,,0.0,,0.7336282730102539,,
3,83,,,,,0.11764705926179886,0.6569230556488037
3,83,0.08252426981925964,,0.5373135805130005,,,
4,84,,0.10000000149011612,,0.5935050845146179,,
4,85,,0.0,,0.4337068498134613,,
4,86,,0.20000000298023224,,0.5134262442588806,,
4,87,,0.0,,0.5765466094017029,,
4,88,,0.20000000298023224,,0.6645437479019165,,
4,89,,0.10000000149011612,,0.7362115979194641,,
4,90,,0.10000000149011612,,0.43052348494529724,,
4,91,,0.0,,0.5279262661933899,,
4,92,,0.20000000298023224,,0.5650514960289001,,
4,93,,0.0,,0.4707959294319153,,
4,94,,0.10000000149011612,,0.4187192916870117,,
4,95,,0.20000000298023224,,0.6606642603874207,,
4,96,,0.10000000149011612,,0.5636677742004395,,
4,97,,0.10000000149011612,,0.6462827920913696,,
4,98,,0.0,,0.645479142665863,,
4,99,,0.10000000149011612,,0.589118242263794,,
4,100,,0.0,,0.48192450404167175,,
4,101,,0.10000000149011612,,0.4872758090496063,,
4,102,,0.10000000149011612,,0.47591549158096313,,
4,103,,0.10000000149011612,,0.29781627655029297,,
4,104,,0.0,,0.4668283462524414,,
4,104,,,,,0.13725490868091583,0.6573486924171448
4,104,0.08737864345312119,,0.5368542671203613,,,
5,105,,0.10000000149011612,,0.3404247760772705,,
5,106,,0.30000001192092896,,0.3917739987373352,,
5,107,,0.4000000059604645,,0.5212096571922302,,
5,108,,0.0,,0.5023550391197205,,
5,109,,0.0,,0.38815245032310486,,
5,110,,0.0,,0.5300061702728271,,
5,111,,0.20000000298023224,,0.5926920771598816,,
5,112,,0.0,,0.5005388259887695,,
5,113,,0.5,,0.5192167162895203,,
5,114,,0.10000000149011612,,0.39071664214134216,,
5,115,,0.10000000149011612,,0.5439247488975525,,
5,116,,0.10000000149011612,,0.6517807841300964,,
5,117,,0.10000000149011612,,0.39630061388015747,,
5,118,,0.4000000059604645,,0.7324809432029724,,
5,119,,0.4000000059604645,,0.5002380609512329,,
5,120,,0.0,,0.505495548248291,,
5,121,,0.10000000149011612,,0.7568554878234863,,
5,122,,0.10000000149011612,,0.5588217973709106,,
5,123,,0.0,,0.5455288290977478,,
5,124,,0.0,,0.8693996667861938,,
5,125,,0.1666666716337204,,0.5244711637496948,,
5,125,,,,,0.13725490868091583,0.6549124717712402
5,125,0.1456310749053955,,0.536533772945404,,,
6,126,,0.10000000149011612,,0.4605846405029297,,
6,127,,0.20000000298023224,,0.5865694284439087,,
6,128,,0.0,,0.5832452774047852,,
6,129,,0.20000000298023224,,0.3501673638820648,,
6,130,,0.20000000298023224,,0.28317150473594666,,
6,131,,0.4000000059604645,,0.4214291572570801,,
6,132,,0.0,,0.4790882170200348,,
6,133,,0.10000000149011612,,0.8067567944526672,,
6,134,,0.30000001192092896,,0.733803391456604,,
6,135,,0.0,,0.4202728271484375,,
6,136,,0.30000001192092896,,0.6363787055015564,,
6,137,,0.10000000149011612,,0.6805801391601562,,
6,138,,0.10000000149011612,,0.7222583293914795,,
6,139,,0.10000000149011612,,0.6233603358268738,,
6,140,,0.10000000149011612,,0.5202347040176392,,
6,141,,0.0,,0.5951554179191589,,
