epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.0,,0.605374276638031,,
0,1,,0.0,,0.42651110887527466,,
0,2,,0.0,,0.6646431088447571,,
0,3,,0.0,,0.6512266993522644,,
0,4,,0.0,,0.34592580795288086,,
0,5,,0.0,,0.6374409794807434,,
0,6,,0.0,,0.5108343362808228,,
0,7,,0.0,,0.5189398527145386,,
0,8,,0.0,,0.684787929058075,,
0,9,,0.0,,0.5146345496177673,,
0,10,,0.0,,0.5319104790687561,,
0,11,,0.0,,0.4985181987285614,,
0,12,,0.10000000149011612,,0.6979808807373047,,
0,13,,0.10000000149011612,,0.5848466753959656,,
0,14,,0.10000000149011612,,0.7259971499443054,,
0,15,,0.10000000149011612,,0.47203657031059265,,
0,16,,0.0,,0.38998720049858093,,
0,17,,0.0,,0.29997631907463074,,
0,18,,0.0,,0.6447067260742188,,
0,19,,0.10000000149011612,,0.46721407771110535,,
0,20,,0.0,,0.35923147201538086,,
0,20,,,,,0.019607843831181526,0.6611031889915466
0,20,0.02427184395492077,,0.5383025407791138,,,
1,21,,0.10000000149011612,,0.5563437342643738,,
1,22,,0.0,,0.537079930305481,,
1,23,,0.0,,0.5065415501594543,,
1,24,,0.0,,0.6557992100715637,,
1,25,,0.0,,0.600927472114563,,
1,26,,0.10000000149011612,,0.44522491097450256,,
1,27,,0.0,,0.6129040718078613,,
1,28,,0.0,,0.41829511523246765,,
1,29,,0.10000000149011612,,0.6868146061897278,,
1,30,,0.10000000149011612,,0.49661895632743835,,
1,31,,0.0,,0.4540168344974518,,
1,32,,0.0,,0.5912337303161621,,
1,33,,0.0,,0.5676409602165222,,
1,34,,0.20000000298023224,,0.6515659093856812,,
1,35,,0.0,,0.3948739171028137,,
1,36,,0.10000000149011612,,0.3991834819316864,,
1,37,,0.0,,0.4911681115627289,,
1,38,,0.10000000149011612,,0.6592166423797607,,
1,39,,0.20000000298023224,,0.394340455532074,,
1,40,,0.0,,0.43925556540489197,,
1,41,,0.0,,0.8705258369445801,,
1,41,,,,,0.03921568766236305,0.6607117056846619
1,41,0.04854368790984154,,0.5379300713539124,,,
2,42,,0.0,,0.5956184267997742,,
2,43,,0.0,,0.6545847058296204,,
2,44,,0.0,,0.5492175817489624,,
2,45,,0.10000000149011612,,0.6578925251960754,,
2,46,,0.0,,0.35490643978118896,,
2,47,,0.4000000059604645,,0.4719037115573883,,
2,48,,0.0,,0.4944480061531067,,
2,49,,0.10000000149011612,,0.3555644750595093,,
2,50,,0.0,,0.7181043028831482,,
2,51,,0.10000000149011612,,0.6362156271934509,,
2,52,,0.20000000298023224,,0.4313509166240692,,
2,53,,0.10000000149011612,,0.5075072646141052,,
2,54,,0.0,,0.6464987993240356,,
2,55,,0.20000000298023224,,0.49321651458740234,,
2,56,,0.0,,0.3543592393398285,,
2,57,,0.10000000149011612,,0.6490893363952637,,
2,58,,0.20000000298023224,,0.6136218309402466,,
2,59,,0.0,,0.5804705023765564,,
2,60,,0.0,,0.37557464838027954,,
2,61,,0.10000000149011612,,0.5874568819999695,,
2,62,,0.0,,0.5722264051437378,,
2,62,,,,,0.03921568766236305,0.6596101522445679
2,62,0.0776699036359787,,0.5374241471290588,,,
3,63,,0.20000000298023224,,0.5811070799827576,,
3,64,,0.10000000149011612,,0.6106780767440796,,
3,65,,0.0,,0.5822970271110535,,
3,66,,0.0,,0.41610485315322876,,
3,67,,0.10000000149011612,,0.49348878860473633,,
3,68,,0.10000000149011612,,0.6437804102897644,,
3,69,,0.0,,0.4307223856449127,,
3,70,,0.0,,0.6415473222732544,,
3,71,,0.0,,0.5501441359519958,,
3,72,,0.0,,0.5734281539916992,,
3,73,,0.20000000298023224,,0.9919382333755493,,
3,74,,0.20000000298023224,,0.39004969596862793,,
3,75,,0.20000000298023224,,0.43574079871177673,,
3,76,,0.20000000298023224,,0.4040980339050293,,
3,77,,0.0,,0.44401153922080994,,
3,78,,0.10000000149011612,,0.4258919656276703,,
3,79,,0.20000000298023224,,0.6990776062011719,,
3,80,,0.20000000298023224,,0.43151989579200745,,
3,81,,0.10000000149011612,,0.4995037019252777,,
3,82,,0.10000000149011612,,0.5122630000114441,,
3,83,,0.3333333432674408,,0.4888056218624115,,
3,83,,,,,0.05882352963089943,0.6588518619537354
3,83,0.10679611563682556,,0.5364405512809753,,,
4,84,,0.10000000149011612,,0.4244003891944885,,
4,85,,0.10000000149011612,,0.6290781497955322,,
4,86,,0.20000000298023224,,0.48048821091651917,,
4,87,,0.0,,0.49275723099708557,,
4,88,,0.20000000298023224,,0.5039629340171814,,
4,89,,0.10000000149011612,,0.6334981918334961,,
4,90,,0.0,,0.9336170554161072,,
4,91,,0.0,,0.517769455909729,,
4,92,,0.10000000149011612,,0.4746257960796356,,
4,93,,0.0,,0.3875751197338104,,
4,94,,0.10000000149011612,,0.42628049850463867,,
4,95,,0.20000000298023224,,0.5737994909286499,,
4,96,,0.10000000149011612,,0.4066042900085449,,
4,97,,0.10000000149011612,,0.6847154498100281,,
4,98,,0.20000000298023224,,0.6428266167640686,,
4,99,,0.10000000149011612,,0.4629673659801483,,
4,100,,0.10000000149011612,,0.4152695834636688,,
4,101,,0.10000000149011612,,0.653465747833252,,
4,102,,0.10000000149011612,,0.35387706756591797,,
4,103,,0.20000000298023224,,0.49573278427124023,,
4,104,,0.0,,0.7143700122833252,,
4,104,,,,,0.03921568766236305,0.6587440371513367
4,104,0.10194174945354462,,0.535045325756073,,,
5,105,,0.0,,0.4745095372200012,,
5,106,,0.30000001192092896,,0.6088904142379761,,
5,107,,0.10000000149011612,,0.2834802269935608,,
5,108,,0.10000000149011612,,0.7014827132225037,,
5,109,,0.20000000298023224,,0.6827908158302307,,
5,110,,0.20000000298023224,,0.42105838656425476,,
5,111,,0.10000000149011612,,0.37250083684921265,,
5,112,,0.20000000298023224,,0.39382246136665344,,
5,113,,0.0,,0.6393041014671326,,
5,114,,0.10000000149011612,,0.6036979556083679,,
5,115,,0.0,,0.7226502895355225,,
5,116,,0.30000001192092896,,0.30862852931022644,,
5,117,,0.0,,0.41104283928871155,,
5,118,,0.0,,0.6205582022666931,,
5,119,,0.5,,0.48234063386917114,,
5,120,,0.0,,0.6097906231880188,,
5,121,,0.10000000149011612,,0.4329516589641571,,
5,122,,0.0,,0.5213736891746521,,
5,123,,0.20000000298023224,,0.5990524291992188,,
5,124,,0.10000000149011612,,0.5881433486938477,,
5,125,,0.0,,0.8941857218742371,,
5,125,,,,,0.0784313753247261,0.6551976203918457
5,125,0.12135922163724899,,0.5346883535385132,,,
6,126,,0.10000000149011612,,0.4708595275878906,,
6,127,,0.20000000298023224,,0.48365259170532227,,
6,128,,0.10000000149011612,,0.40433403849601746,,
6,129,,0.10000000149011612,,0.5000616908073425,,
6,130,,0.0,,0.4913812577724457,,
6,131,,0.30000001192092896,,0.6297799944877625,,
6,132,,0.10000000149011612,,0.5296840071678162,,
6,133,,0.10000000149011612,,0.7586736083030701,,
6,134,,0.20000000298023224,,0.5902501344680786,,
6,135,,0.20000000298023224,,0.5127829909324646,,
6,136,,0.4000000059604645,,0.5611956715583801,,
6,137,,0.10000000149011612,,0.35795673727989197,,
6,138,,0.0,,0.46013328433036804,,
6,139,,0.0,,0.8268890380859375,,
6,140,,0.20000000298023224,,0.5106706023216248,,
6,141,,0.10000000149011612,,0.6684834361076355,,
6,142,,0.10000000149011612,,0.5913270115852356,,
6,143,,0.10000000149011612,,0.5860628485679626,,
6,144,,0.0,,0.4955587387084961,,
6,145,,0.10000000149011612,,0.3548232614994049,,
6,146,,0.0,,0.38368773460388184,,
6,146,,,,,0.03921568766236305,0.6584941744804382
6,146,0.12135922163724899,,0.5346977114677429,,,
7,147,,0.30000001192092896,,0.49340128898620605,,
7,148,,0.0,,0.7214669585227966,,
7,149,,0.20000000298023224,,0.6277276873588562,,
7,150,,0.20000000298023224,,0.4189850986003876,,
7,151,,0.10000000149011612,,0.3709307610988617,,
7,152,,0.0,,0.40005913376808167,,
7,153,,0.10000000149011612,,0.6135334968566895,,
7,154,,0.30000001192092896,,0.3773585259914398,,
7,155,,0.0,,0.8560451865196228,,
7,156,,0.20000000298023224,,0.4964093863964081,,
7,157,,0.20000000298023224,,0.5356683135032654,,
7,158,,0.0,,0.5155348777770996,,
7,159,,0.20000000298023224,,0.5486631989479065,,
7,160,,0.0,,0.45994898676872253,,
7,161,,0.0,,0.3541741967201233,,
7,162,,0.20000000298023224,,0.5584824681282043,,
7,163,,0.20000000298023224,,0.6517133712768555,,
7,164,,0.20000000298023224,,0.3609737455844879,,
7,165,,0.10000000149011612,,0.7317245602607727,,
7,166,,0.10000000149011612,,0.47053590416908264,,
7,167,,0.1666666716337204,,0.7155483961105347,,
7,167,,,,,0.05882352963089943,0.6555922031402588
7,167,0.13106796145439148,,0.533624529838562,,,
8,168,,0.0,,0.5807197690010071,,
8,169,,0.20000000298023224,,0.5055201053619385,,
8,170,,0.4000000059604645,,0.7128758430480957,,
8,171,,0.10000000149011612,,0.41795435547828674,,
8,172,,0.0,,0.5349100828170776,,
8,173,,0.10000000149011612,,0.7135040163993835,,
8,174,,0.30000001192092896,,0.44943711161613464,,
8,175,,0.10000000149011612,,0.4490678906440735,,
8,176,,0.10000000149011612,,0.4734610617160797,,
8,177,,0.10000000149011612,,0.30358096957206726,,
8,178,,0.0,,0.609650731086731,,
8,179,,0.0,,0.7059698700904846,,
8,180,,0.20000000298023224,,0.5032135248184204,,
8,181,,0.0,,0.5980778932571411,,
8,182,,0.10000000149011612,,0.6457524299621582,,
8,183,,0.10000000149011612,,0.5642295479774475,,
8,184,,0.0,,0.3564978241920471,,
8,185,,0.20000000298023224,,0.35280856490135193,,
8,186,,0.10000000149011612,,0.47086650133132935,,
8,187,,0.0,,0.5895807147026062,,
8,188,,0.3333333432674408,,0.7273256182670593,,
8,188,,,,,0.05882352963089943,0.6564831733703613
8,188,0.1116504818201065,,0.5327220559120178,,,
9,189,,0.20000000298023224,,0.3664124011993408,,
9,190,,0.20000000298023224,,0.49048858880996704,,
9,191,,0.30000001192092896,,0.42824846506118774,,
9,192,,0.10000000149011612,,0.6218814849853516,,
9,193,,0.30000001192092896,,0.43499690294265747,,
9,194,,0.10000000149011612,,0.6791131496429443,,
9,195,,0.20000000298023224,,0.5746285915374756,,
9,196,,0.0,,0.5522000193595886,,
9,197,,0.0,,0.8551530838012695,,
9,198,,0.0,,0.2648142874240875,,
9,199,,0.20000000298023224,,0.5644510984420776,,
9,200,,0.10000000149011612,,0.7008073925971985,,
9,201,,0.10000000149011612,,0.7122063636779785,,
9,202,,0.20000000298023224,,0.46662577986717224,,
9,203,,0.0,,0.4631902277469635,,
9,204,,0.0,,0.37164604663848877,,
9,205,,0.10000000149011612,,0.7811071276664734,,
9,206,,0.10000000149011612,,0.45476990938186646,,
9,207,,0.10000000149011612,,0.44347453117370605,,
9,208,,0.0,,0.4258687198162079,,
9,209,,0.3333333432674408,,0.5319340229034424,,
9,209,,,,,0.03921568766236305,0.6547079682350159
9,209,0.12135922163724899,,0.5325847268104553,,,
10,210,,0.30000001192092896,,0.506497323513031,,
10,211,,0.0,,0.5497907996177673,,
10,212,,0.20000000298023224,,0.6115170121192932,,
10,213,,0.0,,0.548285186290741,,
10,214,,0.20000000298023224,,0.3824545443058014,,
10,215,,0.0,,0.4828086793422699,,
10,216,,0.0,,0.6389787197113037,,
10,217,,0.30000001192092896,,0.3914589583873749,,
10,218,,0.20000000298023224,,0.5074367523193359,,
10,219,,0.10000000149011612,,0.6998478770256042,,
10,220,,0.10000000149011612,,0.4876583516597748,,
10,221,,0.20000000298023224,,0.4556182026863098,,
10,222,,0.20000000298023224,,0.3677150309085846,,
10,223,,0.0,,0.47793179750442505,,
10,224,,0.10000000149011612,,0.45514917373657227,,
10,225,,0.10000000149011612,,0.6491737365722656,,
10,226,,0.10000000149011612,,0.6158913969993591,,
10,227,,0.0,,0.4681054651737213,,
10,228,,0.20000000298023224,,0.6053878664970398,,
10,229,,0.10000000149011612,,0.8126363754272461,,
10,230,,0.1666666716337204,,0.430861234664917,,
10,230,,,,,0.0784313753247261,0.6514325141906738
10,230,0.12135922163724899,,0.532663106918335,,,
11,231,,0.10000000149011612,,0.4638180732727051,,
11,232,,0.0,,0.40516066551208496,,
11,233,,0.10000000149011612,,0.7024035453796387,,
