epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.0,,0.3906111419200897,,
0,1,,0.0,,0.500224769115448,,
0,2,,0.0,,0.5305492877960205,,
0,3,,0.0,,0.39810264110565186,,
0,4,,0.0,,0.5666648149490356,,
0,5,,0.0,,0.5433264374732971,,
0,6,,0.0,,0.8838972449302673,,
0,7,,0.20000000298023224,,0.8353528380393982,,
0,8,,0.0,,0.7745640277862549,,
0,9,,0.0,,0.6312350034713745,,
0,10,,0.0,,0.46737605333328247,,
0,11,,0.0,,0.4298166334629059,,
0,12,,0.0,,0.4378182590007782,,
0,13,,0.0,,0.5710345506668091,,
0,14,,0.20000000298023224,,0.4217846393585205,,
0,15,,0.0,,0.40317103266716003,,
0,16,,0.0,,0.7249208092689514,,
0,17,,0.10000000149011612,,0.5119286775588989,,
0,18,,0.0,,0.4125010669231415,,
0,19,,0.0,,0.32173284888267517,,
0,20,,0.0,,0.5528194308280945,,
0,20,,,,,0.019607843831181526,0.6607995629310608
0,20,0.02427184395492077,,0.5382671356201172,,,
1,21,,0.0,,0.5065692067146301,,
1,22,,0.0,,0.3278951346874237,,
1,23,,0.10000000149011612,,0.38432303071022034,,
1,24,,0.0,,0.6731764674186707,,
1,25,,0.0,,0.47174951434135437,,
1,26,,0.10000000149011612,,0.5962845683097839,,
1,27,,0.0,,0.5157004594802856,,
1,28,,0.0,,0.6016680598258972,,
1,29,,0.10000000149011612,,0.6644923090934753,,
1,30,,0.10000000149011612,,0.4887373447418213,,
1,31,,0.10000000149011612,,0.5634381771087646,,
1,32,,0.0,,0.45446905493736267,,
1,33,,0.0,,0.695400595664978,,
1,34,,0.0,,0.35149285197257996,,
1,35,,0.0,,0.44617876410484314,,
1,36,,0.0,,0.5004806518554688,,
1,37,,0.0,,0.5374666452407837,,
1,38,,0.0,,0.5724145174026489,,
1,39,,0.20000000298023224,,0.9477699398994446,,
1,40,,0.10000000149011612,,0.44243985414505005,,
1,41,,0.0,,0.5699855089187622,,
1,41,,,,,0.03921568766236305,0.6605702638626099
1,41,0.03883495181798935,,0.5380649566650391,,,
2,42,,0.20000000298023224,,0.6035749316215515,,
2,43,,0.0,,0.5422355532646179,,
2,44,,0.10000000149011612,,0.5171861052513123,,
2,45,,0.0,,0.5060667991638184,,
2,46,,0.0,,0.6212751269340515,,
2,47,,0.10000000149011612,,0.5062158107757568,,
2,48,,0.0,,0.3733330965042114,,
2,49,,0.10000000149011612,,0.46171021461486816,,
2,50,,0.10000000149011612,,0.41169968247413635,,
2,51,,0.0,,0.6520462036132812,,
2,52,,0.0,,0.8145421147346497,,
2,53,,0.0,,0.40406209230422974,,
2,54,,0.10000000149011612,,0.4848940968513489,,
2,55,,0.0,,0.5328241586685181,,
2,56,,0.0,,0.5353208780288696,,
2,57,,0.0,,0.6938995122909546,,
2,58,,0.0,,0.4124352037906647,,
2,59,,0.10000000149011612,,0.5490706562995911,,
2,60,,0.0,,0.44603464007377625,,
2,61,,0.0,,0.6406330466270447,,
2,62,,0.0,,0.6295999884605408,,
2,62,,,,,0.11764705926179886,0.6602487564086914
2,62,0.03883495181798935,,0.5381951332092285,,,
3,63,,0.10000000149011612,,0.6869863867759705,,
3,64,,0.10000000149011612,,0.5088497400283813,,
3,65,,0.0,,0.5724305510520935,,
3,66,,0.0,,0.4105420708656311,,
3,67,,0.10000000149011612,,0.6242882609367371,,
3,68,,0.10000000149011612,,0.44405397772789,,
3,69,,0.10000000149011612,,0.5229888558387756,,
3,70,,0.10000000149011612,,0.5920630693435669,,
3,71,,0.0,,0.6365469098091125,,
3,72,,0.0,,0.4093097746372223,,
3,73,,0.0,,0.459341436624527,,
3,74,,0.10000000149011612,,0.5309734344482422,,
3,75,,0.10000000149011612,,0.621560275554657,,
3,76,,0.0,,0.6816278696060181,,
3,77,,0.0,,0.6364965438842773,,
3,78,,0.0,,0.48626574873924255,,
3,79,,0.0,,0.3564464747905731,,
3,80,,0.10000000149011612,,0.6938150525093079,,
3,81,,0.0,,0.4572834074497223,,
3,82,,0.10000000149011612,,0.5450270771980286,,
3,83,,0.1666666716337204,,0.34180495142936707,,
3,83,,,,,0.09803921729326248,0.6597891449928284
3,83,0.05339805781841278,,0.5379602313041687,,,
4,84,,0.0,,0.3675088584423065,,
4,85,,0.10000000149011612,,0.4972364008426666,,
4,86,,0.10000000149011612,,0.5015121698379517,,
4,87,,0.0,,0.4189143180847168,,
4,88,,0.10000000149011612,,0.44929447770118713,,
4,89,,0.10000000149011612,,0.5809745788574219,,
4,90,,0.0,,0.47353219985961914,,
4,91,,0.10000000149011612,,0.4693467617034912,,
4,92,,0.0,,0.7048092484474182,,
4,93,,0.10000000149011612,,0.5743842124938965,,
4,94,,0.0,,0.6692364811897278,,
4,95,,0.0,,0.5948636531829834,,
4,96,,0.10000000149011612,,0.6021074652671814,,
4,97,,0.10000000149011612,,0.443869024515152,,
4,98,,0.0,,0.60516756772995,,
4,99,,0.10000000149011612,,0.4262000024318695,,
4,100,,0.0,,0.7130157947540283,,
4,101,,0.10000000149011612,,0.4951401650905609,,
4,102,,0.0,,0.4617484211921692,,
4,103,,0.10000000149011612,,0.6864270567893982,,
4,104,,0.0,,0.5693758726119995,,
4,104,,,,,0.0784313753247261,0.6594728827476501
4,104,0.05339805781841278,,0.5377142429351807,,,
5,105,,0.0,,0.5157349705696106,,
5,106,,0.20000000298023224,,0.6590753793716431,,
5,107,,0.0,,0.3824622333049774,,
5,108,,0.0,,0.5739472508430481,,
5,109,,0.10000000149011612,,0.49500370025634766,,
5,110,,0.0,,0.6229588389396667,,
5,111,,0.0,,0.5340470671653748,,
5,112,,0.0,,0.42051252722740173,,
